numero,variable,region,model,langue,surprisal
19,6,8,BERT,Anglais,12.708271026611328
19,6,10,BERT,Anglais,0.0725899487733841
19,7,1,BERT,Anglais,4.684929370880127
19,7,2,BERT,Anglais,0.1282898634672165
19,7,3,BERT,Anglais,15.065133094787598
19,7,4,BERT,Anglais,15.002124786376953
19,7,5,BERT,Anglais,18.27810287475586
19,7,6,BERT,Anglais,4.302265644073486
19,7,7,BERT,Anglais,2.7375895977020264
19,7,8,BERT,Anglais,0.6148000955581665
19,7,9,BERT,Anglais,7.664477348327637
19,7,10,BERT,Anglais,0.0231434665620327
19,8,1,BERT,Anglais,4.785222053527832
19,8,2,BERT,Anglais,0.08508745580911636
19,8,3,BERT,Anglais,9.047062873840332
19,8,4,BERT,Anglais,11.813619613647461
19,8,5,BERT,Anglais,24.78681182861328
19,8,6,BERT,Anglais,0.16099944710731506
19,8,7,BERT,Anglais,6.8069987297058105
19,8,8,BERT,Anglais,1.11923086643219
19,8,10,BERT,Anglais,0.0397818349301815
20,1,1,BERT,Anglais,11.417915344238281
20,1,2,BERT,Anglais,2.6181743144989014
20,1,3,BERT,Anglais,0.022154293954372406
20,1,7,BERT,Anglais,2.1454358100891113
20,1,8,BERT,Anglais,1.3506453037261963
20,1,9,BERT,Anglais,2.829660415649414
20,1,10,BERT,Anglais,0.22881795465946198
20,2,1,BERT,Anglais,11.042262077331543
20,2,2,BERT,Anglais,2.108736515045166
20,2,3,BERT,Anglais,0.27082985639572144
20,2,7,BERT,Anglais,1.4486185312271118
20,2,8,BERT,Anglais,7.399359226226807
20,2,10,BERT,Anglais,0.2197970747947693
20,3,1,BERT,Anglais,11.723088264465332
20,3,2,BERT,Anglais,3.3009135723114014
20,3,3,BERT,Anglais,15.05359172821045
20,3,7,BERT,Anglais,1.5476365089416504
20,3,8,BERT,Anglais,5.808535099029541
20,3,9,BERT,Anglais,3.0001227855682373
20,3,10,BERT,Anglais,0.19978752732276917
20,4,1,BERT,Anglais,11.538957595825195
20,4,2,BERT,Anglais,4.055160999298096
20,4,3,BERT,Anglais,3.5968916416168213
20,4,7,BERT,Anglais,2.402304172515869
20,4,8,BERT,Anglais,3.512197732925415
20,4,10,BERT,Anglais,0.2455558031797409
20,5,1,BERT,Anglais,11.196969985961914
20,5,2,BERT,Anglais,1.1041648387908936
20,5,3,BERT,Anglais,0.17394696176052094
20,5,4,BERT,Anglais,0.14388123154640198
20,5,5,BERT,Anglais,3.16325306892395
20,5,6,BERT,Anglais,0.10256349295377731
20,5,7,BERT,Anglais,1.1945316791534424
20,5,8,BERT,Anglais,1.9255620241165161
20,5,9,BERT,Anglais,2.6945958137512207
20,5,10,BERT,Anglais,0.14739829301834106
20,6,1,BERT,Anglais,11.528035163879395
20,6,2,BERT,Anglais,1.3362162113189697
20,6,3,BERT,Anglais,0.12389594316482544
20,6,4,BERT,Anglais,0.19099214673042297
20,6,5,BERT,Anglais,3.672921657562256
20,6,6,BERT,Anglais,0.4971390664577484
20,6,7,BERT,Anglais,0.8601782917976379
20,6,8,BERT,Anglais,9.52370548248291
20,6,10,BERT,Anglais,0.15263597667217255
20,7,1,BERT,Anglais,11.373984336853027
20,7,2,BERT,Anglais,4.512306213378906
20,7,3,BERT,Anglais,15.220291137695312
20,7,4,BERT,Anglais,2.5218403339385986
20,7,5,BERT,Anglais,9.768502235412598
20,7,6,BERT,Anglais,5.338255405426025
20,7,7,BERT,Anglais,1.5281705856323242
20,7,8,BERT,Anglais,1.574615240097046
20,7,9,BERT,Anglais,2.853274345397949
20,7,10,BERT,Anglais,0.14580807089805603
20,8,1,BERT,Anglais,11.577980995178223
20,8,2,BERT,Anglais,5.4138922691345215
20,8,3,BERT,Anglais,14.371012687683105
20,8,4,BERT,Anglais,1.8678858280181885
20,8,5,BERT,Anglais,14.124847412109375
20,8,6,BERT,Anglais,1.6503599882125854
20,8,7,BERT,Anglais,1.285072684288025
20,8,8,BERT,Anglais,7.654895782470703
20,8,10,BERT,Anglais,0.1395891010761261
21,1,1,BERT,Anglais,5.091941833496094
21,1,2,BERT,Anglais,0.3474569618701935
21,1,3,BERT,Anglais,1.0265709161758423
21,1,7,BERT,Anglais,0.3695853352546692
21,1,8,BERT,Anglais,5.062325954437256
21,1,9,BERT,Anglais,8.377179145812988
21,1,10,BERT,Anglais,0.025670841336250305
21,2,1,BERT,Anglais,6.159233093261719
21,2,2,BERT,Anglais,0.3185819387435913
21,2,3,BERT,Anglais,2.48445200920105
21,2,7,BERT,Anglais,3.4029700756073
21,2,8,BERT,Anglais,10.023838996887207
21,2,10,BERT,Anglais,0.02886599488556385
21,3,1,BERT,Anglais,7.7766923904418945
21,3,2,BERT,Anglais,0.5545873641967773
21,3,3,BERT,Anglais,10.690194129943848
21,3,7,BERT,Anglais,1.0055716037750244
21,3,8,BERT,Anglais,5.134590148925781
21,3,9,BERT,Anglais,8.82480525970459
21,3,10,BERT,Anglais,0.03131246566772461
21,4,1,BERT,Anglais,7.507047653198242
21,4,2,BERT,Anglais,0.4328826069831848
21,4,3,BERT,Anglais,6.599175453186035
21,4,7,BERT,Anglais,0.25512930750846863
21,4,8,BERT,Anglais,5.381690979003906
21,4,10,BERT,Anglais,0.02008284442126751
21,5,1,BERT,Anglais,5.506104946136475
21,5,2,BERT,Anglais,0.441841721534729
21,5,3,BERT,Anglais,0.24424850940704346
21,5,4,BERT,Anglais,2.270953893661499
21,5,5,BERT,Anglais,6.5428466796875
21,5,6,BERT,Anglais,4.324466705322266
21,5,7,BERT,Anglais,0.22621245682239532
21,5,8,BERT,Anglais,5.0248284339904785
21,5,9,BERT,Anglais,8.208504676818848
21,5,10,BERT,Anglais,0.026169614866375923
21,6,1,BERT,Anglais,5.328110218048096
21,6,2,BERT,Anglais,0.4073374271392822
21,6,3,BERT,Anglais,0.3601846992969513
21,6,4,BERT,Anglais,2.0981924533843994
21,6,5,BERT,Anglais,8.466851234436035
21,6,6,BERT,Anglais,10.869978904724121
21,6,7,BERT,Anglais,4.254171371459961
21,6,8,BERT,Anglais,9.726961135864258
21,6,10,BERT,Anglais,0.0258698221296072
21,7,1,BERT,Anglais,6.35499382019043
21,7,2,BERT,Anglais,0.7846897840499878
21,7,3,BERT,Anglais,11.418034553527832
21,7,4,BERT,Anglais,2.2668581008911133
21,7,5,BERT,Anglais,6.292332172393799
21,7,6,BERT,Anglais,6.124767303466797
21,7,7,BERT,Anglais,0.2318596988916397
21,7,8,BERT,Anglais,5.233580112457275
21,7,9,BERT,Anglais,8.438796043395996
21,7,10,BERT,Anglais,0.019399208948016167
21,8,1,BERT,Anglais,6.138792514801025
21,8,2,BERT,Anglais,0.5880053639411926
21,8,3,BERT,Anglais,8.130220413208008
21,8,4,BERT,Anglais,2.1189310550689697
21,8,5,BERT,Anglais,10.294763565063477
21,8,6,BERT,Anglais,4.072641372680664
21,8,7,BERT,Anglais,1.226386547088623
21,8,8,BERT,Anglais,6.7171196937561035
21,8,10,BERT,Anglais,0.0172163974493742
22,1,1,BERT,Anglais,0.5671088695526123
22,1,2,BERT,Anglais,7.688109874725342
22,1,3,BERT,Anglais,0.01771269179880619
22,1,7,BERT,Anglais,7.507137298583984
22,1,8,BERT,Anglais,7.010669231414795
22,1,9,BERT,Anglais,5.67535400390625
22,1,10,BERT,Anglais,0.009318468160927296
22,2,1,BERT,Anglais,0.6683725714683533
22,2,2,BERT,Anglais,6.2172932624816895
22,2,3,BERT,Anglais,3.611546277999878
22,2,7,BERT,Anglais,5.53413200378418
22,2,8,BERT,Anglais,20.87085723876953
22,2,10,BERT,Anglais,0.030518971383571625
22,3,1,BERT,Anglais,0.7689760327339172
22,3,2,BERT,Anglais,3.7078354358673096
22,3,3,BERT,Anglais,13.363255500793457
22,3,7,BERT,Anglais,7.739868640899658
22,3,8,BERT,Anglais,8.677399635314941
22,3,9,BERT,Anglais,4.29067325592041
22,3,10,BERT,Anglais,0.013375679031014442
22,4,1,BERT,Anglais,1.2520740032196045
22,4,2,BERT,Anglais,2.6034746170043945
22,4,3,BERT,Anglais,1.031917929649353
22,4,7,BERT,Anglais,6.043981075286865
22,4,8,BERT,Anglais,13.130380630493164
22,4,10,BERT,Anglais,0.02300654537975788
22,5,1,BERT,Anglais,0.7333988547325134
22,5,2,BERT,Anglais,7.916173458099365
22,5,3,BERT,Anglais,0.044914182275533676
22,5,4,BERT,Anglais,20.47275733947754
22,5,5,BERT,Anglais,11.618951797485352
22,5,6,BERT,Anglais,1.1524587869644165
22,5,7,BERT,Anglais,6.922124862670898
22,5,8,BERT,Anglais,6.9206647872924805
22,5,9,BERT,Anglais,2.039112091064453
22,5,10,BERT,Anglais,0.014420341700315475
22,6,1,BERT,Anglais,0.7603985667228699
22,6,2,BERT,Anglais,6.071378707885742
22,6,3,BERT,Anglais,0.08326420933008194
22,6,4,BERT,Anglais,19.371389389038086
22,6,5,BERT,Anglais,21.136634826660156
22,6,6,BERT,Anglais,4.525113582611084
22,6,7,BERT,Anglais,7.615570068359375
22,6,8,BERT,Anglais,18.970226287841797
22,6,10,BERT,Anglais,0.02877502329647541
22,7,1,BERT,Anglais,0.8295876979827881
22,7,2,BERT,Anglais,4.81038761138916
22,7,3,BERT,Anglais,12.065218925476074
22,7,4,BERT,Anglais,18.426969528198242
22,7,5,BERT,Anglais,11.016219139099121
22,7,6,BERT,Anglais,7.996244430541992
22,7,7,BERT,Anglais,6.943622589111328
22,7,8,BERT,Anglais,6.9257917404174805
22,7,9,BERT,Anglais,2.1384809017181396
22,7,10,BERT,Anglais,0.023063601925969124
22,8,1,BERT,Anglais,1.1282424926757812
22,8,2,BERT,Anglais,3.9982378482818604
22,8,3,BERT,Anglais,7.5963454246521
22,8,4,BERT,Anglais,18.511051177978516
22,8,5,BERT,Anglais,16.541141510009766
22,8,6,BERT,Anglais,3.658982753753662
22,8,7,BERT,Anglais,6.43524694442749
22,8,8,BERT,Anglais,11.404448509216309
22,8,10,BERT,Anglais,0.02136974409222603
23,1,1,BERT,Anglais,4.355769634246826
23,1,2,BERT,Anglais,0.07101661711931229
23,1,3,BERT,Anglais,0.04274497553706169
23,1,7,BERT,Anglais,3.015902280807495
23,1,8,BERT,Anglais,3.3923001289367676
23,1,9,BERT,Anglais,0.5351026654243469
23,1,10,BERT,Anglais,0.009857680648565292
23,2,1,BERT,Anglais,4.3223137855529785
23,2,2,BERT,Anglais,0.08610185235738754
23,2,3,BERT,Anglais,4.923676013946533
23,2,7,BERT,Anglais,3.017904281616211
23,2,8,BERT,Anglais,7.385447025299072
23,2,10,BERT,Anglais,0.02318916842341423
23,3,1,BERT,Anglais,4.927700042724609
23,3,2,BERT,Anglais,0.16187028586864471
23,3,3,BERT,Anglais,13.246759414672852
23,3,7,BERT,Anglais,2.7366015911102295
23,3,8,BERT,Anglais,13.427714347839355
23,3,9,BERT,Anglais,0.5303992629051208
23,3,10,BERT,Anglais,0.015261431224644184
23,4,1,BERT,Anglais,4.660673141479492
23,4,2,BERT,Anglais,0.11020112782716751
23,4,3,BERT,Anglais,0.1930590718984604
23,4,7,BERT,Anglais,2.8732829093933105
23,4,8,BERT,Anglais,6.087530612945557
23,4,10,BERT,Anglais,0.011219548061490059
23,5,1,BERT,Anglais,2.2602949142456055
23,5,2,BERT,Anglais,0.07737775892019272
23,5,3,BERT,Anglais,0.5327861309051514
23,5,4,BERT,Anglais,1.6694477796554565
23,5,5,BERT,Anglais,7.588684558868408
23,5,6,BERT,Anglais,0.8083958625793457
23,5,7,BERT,Anglais,2.5889487266540527
23,5,8,BERT,Anglais,2.730436086654663
23,5,9,BERT,Anglais,0.810700535774231
23,5,10,BERT,Anglais,0.022212013602256775
23,6,1,BERT,Anglais,2.4373908042907715
23,6,2,BERT,Anglais,0.11267747730016708
23,6,3,BERT,Anglais,0.6403287053108215
23,6,4,BERT,Anglais,1.624946117401123
23,6,5,BERT,Anglais,6.5535078048706055
23,6,6,BERT,Anglais,7.440631866455078
23,6,7,BERT,Anglais,2.4459547996520996
23,6,8,BERT,Anglais,6.211660385131836
23,6,10,BERT,Anglais,0.04335744306445122
23,7,1,BERT,Anglais,3.1062045097351074
23,7,2,BERT,Anglais,0.45243316888809204
23,7,3,BERT,Anglais,9.16058349609375
23,7,4,BERT,Anglais,1.6327638626098633
23,7,5,BERT,Anglais,8.784220695495605
23,7,6,BERT,Anglais,3.554687738418579
23,7,7,BERT,Anglais,2.6906089782714844
23,7,8,BERT,Anglais,3.711611747741699
23,7,9,BERT,Anglais,0.6416354775428772
23,7,10,BERT,Anglais,0.022651242092251778
23,8,1,BERT,Anglais,3.01259708404541
23,8,2,BERT,Anglais,0.3767046630382538
23,8,3,BERT,Anglais,4.832336902618408
23,8,4,BERT,Anglais,1.8903627395629883
23,8,5,BERT,Anglais,10.422295570373535
23,8,6,BERT,Anglais,3.2543792724609375
23,8,7,BERT,Anglais,1.8833134174346924
23,8,8,BERT,Anglais,3.1225359439849854
23,8,10,BERT,Anglais,0.01512742880731821
24,1,1,BERT,Anglais,5.005802631378174
24,1,2,BERT,Anglais,10.529081344604492
24,1,3,BERT,Anglais,0.6905398964881897
24,1,7,BERT,Anglais,6.818650722503662
24,1,8,BERT,Anglais,19.628145217895508
24,1,9,BERT,Anglais,3.189633369445801
24,1,10,BERT,Anglais,0.041830528527498245
24,2,1,BERT,Anglais,5.525824069976807
24,2,2,BERT,Anglais,10.311606407165527
24,2,3,BERT,Anglais,1.7295061349868774
24,2,7,BERT,Anglais,9.502225875854492
24,2,8,BERT,Anglais,18.577062606811523
24,2,10,BERT,Anglais,0.06024504452943802
24,3,1,BERT,Anglais,5.900413513183594
24,3,2,BERT,Anglais,7.888278961181641
24,3,3,BERT,Anglais,9.424359321594238
24,3,7,BERT,Anglais,5.8840765953063965
24,3,8,BERT,Anglais,18.90692710876465
24,3,9,BERT,Anglais,10.705280303955078
24,3,10,BERT,Anglais,0.053225770592689514
24,4,1,BERT,Anglais,7.839690685272217
24,4,2,BERT,Anglais,9.75939655303955
24,4,3,BERT,Anglais,1.8501871824264526
24,4,7,BERT,Anglais,6.905518531799316
24,4,8,BERT,Anglais,19.930448532104492
24,4,10,BERT,Anglais,0.038727663457393646
24,5,1,BERT,Anglais,6.491748809814453
24,5,2,BERT,Anglais,4.975914001464844
24,5,3,BERT,Anglais,1.0584990978240967
24,5,4,BERT,Anglais,1.7185717821121216
24,5,5,BERT,Anglais,4.147791385650635
24,5,6,BERT,Anglais,0.004095296375453472
24,5,7,BERT,Anglais,8.238975524902344
24,5,8,BERT,Anglais,19.748872756958008
24,5,9,BERT,Anglais,4.142411231994629
24,5,10,BERT,Anglais,0.022357331588864326
24,6,1,BERT,Anglais,6.62145471572876
24,6,2,BERT,Anglais,5.2125773429870605
24,6,3,BERT,Anglais,1.1191189289093018
24,6,4,BERT,Anglais,2.3464629650115967
24,6,5,BERT,Anglais,3.9061923027038574
24,6,6,BERT,Anglais,0.17019695043563843
24,6,7,BERT,Anglais,10.917133331298828
24,6,8,BERT,Anglais,18.829647064208984
24,6,10,BERT,Anglais,0.030142053961753845
24,7,1,BERT,Anglais,7.334249496459961
24,7,2,BERT,Anglais,4.113548755645752
24,7,3,BERT,Anglais,9.718917846679688
24,7,4,BERT,Anglais,1.2075867652893066
24,7,5,BERT,Anglais,7.253244400024414
24,7,6,BERT,Anglais,0.30901455879211426
24,7,7,BERT,Anglais,8.0901517868042
24,7,8,BERT,Anglais,18.85439109802246
24,7,9,BERT,Anglais,3.4653749465942383
24,7,10,BERT,Anglais,0.04527643322944641
24,8,1,BERT,Anglais,7.991292476654053
24,8,2,BERT,Anglais,7.76678991317749
24,8,3,BERT,Anglais,8.349822998046875
24,8,4,BERT,Anglais,1.6143748760223389
24,8,5,BERT,Anglais,6.839470386505127
24,8,6,BERT,Anglais,0.021812643855810165
24,8,7,BERT,Anglais,9.180011749267578
24,8,8,BERT,Anglais,19.341468811035156
24,8,10,BERT,Anglais,0.039728179574012756
