numero,variable,region,model,langue,surprisal
13,1,2,BERT,Français,2.5612014227670747
13,1,3,BERT,Français,1.275552345862844
13,1,4,BERT,Français,2.9813856734405295
13,1,5,BERT,Français,3.745392311440612
13,1,7,BERT,Français,11.410587039095894
13,1,8,BERT,Français,3.694551905598601
13,1,9,BERT,Français,3.935215633712003
13,1,10,BERT,Français,14.550914090535635
13,2,1,BERT,Français,3.9587516079294343
13,2,2,BERT,Français,3.051176255260041
13,2,3,BERT,Français,2.0561322820717614
13,2,4,BERT,Français,2.5247657992953982
13,2,5,BERT,Français,7.2022055071530575
13,2,7,BERT,Français,7.911288255635061
13,2,8,BERT,Français,8.640277647223108
13,2,10,BERT,Français,13.972701576706761
13,3,1,BERT,Français,3.9280725588027576
13,3,2,BERT,Français,3.851385639477351
13,3,3,BERT,Français,2.1867594706599047
13,3,4,BERT,Français,3.568478293963319
13,3,5,BERT,Français,4.797894564706798
13,3,7,BERT,Français,15.467442055575603
13,3,8,BERT,Français,2.877801400915859
13,3,9,BERT,Français,2.806403806122037
13,3,10,BERT,Français,15.651251182676194
13,4,1,BERT,Français,4.43774755896174
13,4,2,BERT,Français,4.88054209198133
13,4,3,BERT,Français,1.9607010510201996
13,4,4,BERT,Français,0.8847651661834265
13,4,5,BERT,Français,11.303842596076372
13,4,7,BERT,Français,10.558003913736659
13,4,8,BERT,Français,7.321461001136524
13,4,10,BERT,Français,15.163664409243486
13,5,1,BERT,Français,0.9296336688292016
13,5,2,BERT,Français,1.2588022446087723
13,5,3,BERT,Français,0.9304061719231705
13,5,4,BERT,Français,3.530607714537249
13,5,5,BERT,Français,2.9469885909932985
13,5,6,BERT,Français,0.04100389121153124
13,5,7,BERT,Français,14.110647924575046
13,5,8,BERT,Français,2.4542591936677383
13,5,9,BERT,Français,2.0138453015041016
13,5,10,BERT,Français,11.243467498363245
13,6,1,BERT,Français,1.2335772467108124
13,6,2,BERT,Français,1.209699832444901
13,6,3,BERT,Français,1.289189153043766
13,6,4,BERT,Français,2.714200599990368
13,6,5,BERT,Français,4.252957444874715
13,6,6,BERT,Français,0.1751691246628738
13,6,7,BERT,Français,12.478502354809887
13,6,8,BERT,Français,8.512331303647104
13,6,10,BERT,Français,10.848943809744094
13,7,1,BERT,Français,2.2872439065218053
13,7,2,BERT,Français,4.8378164532531365
13,7,3,BERT,Français,2.9976493653459007
13,7,4,BERT,Français,2.9484501658837052
13,7,5,BERT,Français,1.5000940323613137
13,7,6,BERT,Français,0.10153847433361834
13,7,7,BERT,Français,14.2691560268429
13,7,8,BERT,Français,2.0034085920523266
13,7,9,BERT,Français,2.4744132406827486
13,7,10,BERT,Français,11.656179532580037
13,8,1,BERT,Français,3.1400509685549225
13,8,2,BERT,Français,5.067593378145506
13,8,3,BERT,Français,2.4435924113824017
13,8,4,BERT,Français,1.780454044309146
13,8,5,BERT,Français,5.497011149592659
13,8,6,BERT,Français,0.32982235309854474
13,8,7,BERT,Français,11.487807620160144
13,8,8,BERT,Français,7.940244453799537
13,8,10,BERT,Français,10.463923330767157
13,9,1,BERT,Français,1.2275140585440596
13,9,2,BERT,Français,1.4514349908229032
13,9,3,BERT,Français,1.4162775683694333
13,9,4,BERT,Français,3.2300886276825103
13,9,5,BERT,Français,3.6225657077949265
13,9,6,BERT,Français,10.97848826892177
13,9,7,BERT,Français,15.668926982906537
13,9,8,BERT,Français,3.3193777838566505
13,9,9,BERT,Français,2.1373191357353165
13,9,10,BERT,Français,13.091944337060449
13,10,1,BERT,Français,1.4056092138634209
13,10,2,BERT,Français,1.2220240671951736
13,10,3,BERT,Français,1.7142797453068919
13,10,4,BERT,Français,2.6443346280922273
13,10,5,BERT,Français,3.769429196496939
13,10,6,BERT,Français,9.413386379123349
13,10,7,BERT,Français,11.69754179922089
13,10,8,BERT,Français,8.011117289473416
13,10,10,BERT,Français,12.519254289299523
13,11,1,BERT,Français,2.4175644162816976
13,11,2,BERT,Français,4.810536150319652
13,11,3,BERT,Français,3.16176754836064
13,11,4,BERT,Français,2.223562348936214
13,11,5,BERT,Français,3.6773090542083984
13,11,6,BERT,Français,10.767866616440216
13,11,7,BERT,Français,14.464647725541864
13,11,8,BERT,Français,2.6347823663035714
13,11,9,BERT,Français,12.388436387988953
13,12,1,BERT,Français,3.50979729086417
13,12,2,BERT,Français,4.931222049966644
13,12,3,BERT,Français,2.4329480779634647
13,12,4,BERT,Français,1.5809612885844413
13,12,5,BERT,Français,4.532951866882582
13,12,6,BERT,Français,9.276732675560105
13,12,7,BERT,Français,12.040384200621975
13,12,8,BERT,Français,7.205117457519039
13,12,10,BERT,Français,10.975461399611454
14,1,1,BERT,Français,0.7652166221348872
14,1,2,BERT,Français,7.990786105841627
14,1,3,BERT,Français,2.2482426630745653
14,1,4,BERT,Français,0.8110509806355269
14,1,5,BERT,Français,10.59840666027343
14,1,7,BERT,Français,14.819980541671956
14,1,8,BERT,Français,14.738351666032573
14,1,9,BERT,Français,7.525294038401803
14,1,10,BERT,Français,14.045073247873503
14,2,1,BERT,Français,0.37828971390851734
14,2,2,BERT,Français,7.770450050354956
14,2,3,BERT,Français,2.5295393411371734
14,2,4,BERT,Français,0.41892874764050186
14,2,5,BERT,Français,7.847620141767904
14,2,7,BERT,Français,19.971358205509254
14,2,8,BERT,Français,10.653490730464725
14,2,10,BERT,Français,17.231208101691415
14,3,1,BERT,Français,1.6592243565204836
14,3,2,BERT,Français,12.33962189668119
14,3,3,BERT,Français,3.19656216076078
14,3,4,BERT,Français,0.715319759716404
14,3,5,BERT,Français,8.028067003820643
14,3,7,BERT,Français,13.53053293742024
14,3,8,BERT,Français,12.482536889417666
14,3,9,BERT,Français,5.560196249168054
14,3,10,BERT,Français,14.2795623152816
14,4,1,BERT,Français,0.7075546459348521
14,4,2,BERT,Français,10.405541326143219
14,4,3,BERT,Français,3.1567537485901083
14,4,4,BERT,Français,0.44682341438730583
14,4,5,BERT,Français,6.2782852871120935
14,4,7,BERT,Français,20.653035511289797
14,4,8,BERT,Français,10.292236039710176
14,4,10,BERT,Français,15.968527460050245
14,5,1,BERT,Français,0.4730148978353742
14,5,2,BERT,Français,9.30225450972217
14,5,3,BERT,Français,3.285613705842437
14,5,4,BERT,Français,0.32579242737411274
14,5,5,BERT,Français,7.078196554921348
14,5,6,BERT,Français,0.060654572132398395
14,5,7,BERT,Français,13.422137300671483
14,5,8,BERT,Français,16.97391630910661
14,5,9,BERT,Français,4.4584339913204465
14,5,10,BERT,Français,13.988297393523315
14,6,1,BERT,Français,0.19960986341434794
14,6,2,BERT,Français,10.662360813721712
14,6,3,BERT,Français,5.103210945971249
14,6,4,BERT,Français,0.2179318168906776
14,6,5,BERT,Français,7.36739489318166
14,6,6,BERT,Français,0.1880682706456116
14,6,7,BERT,Français,16.80280805854068
14,6,8,BERT,Français,11.144566881285114
14,6,10,BERT,Français,15.510918163254987
14,7,1,BERT,Français,0.886147848718908
14,7,2,BERT,Français,9.78659388749254
14,7,3,BERT,Français,1.3136518675124442
14,7,4,BERT,Français,0.48746013117561093
14,7,5,BERT,Français,7.473868788643404
14,7,6,BERT,Français,8.247023458240022
14,7,7,BERT,Français,12.347649751863042
14,7,8,BERT,Français,15.94764770865747
14,7,9,BERT,Français,3.6313125106607638
14,7,10,BERT,Français,14.568297224692838
14,8,1,BERT,Français,0.40922577372294716
14,8,2,BERT,Français,9.710523229921076
14,8,3,BERT,Français,2.629110293429416
14,8,4,BERT,Français,0.3071920136154389
14,8,5,BERT,Français,7.274623755970869
14,8,6,BERT,Français,6.341964638232479
14,8,7,BERT,Français,14.702694107365822
14,8,8,BERT,Français,10.25199064437
14,8,10,BERT,Français,16.524077238220823
14,9,1,BERT,Français,0.7142708571137506
14,9,2,BERT,Français,7.933920502208961
14,9,3,BERT,Français,2.3074008856952344
14,9,4,BERT,Français,0.3924872656435643
14,9,5,BERT,Français,7.249509820434873
14,9,6,BERT,Français,13.784055591946437
14,9,7,BERT,Français,12.783526620426462
14,9,8,BERT,Français,15.814790933513303
14,9,9,BERT,Français,4.614979699382058
14,9,10,BERT,Français,15.546684145810481
14,10,1,BERT,Français,0.2568588807335685
14,10,2,BERT,Français,9.27634322142062
14,10,3,BERT,Français,4.6013701971753
14,10,4,BERT,Français,0.24339349202185975
14,10,5,BERT,Français,7.289757838837545
14,10,6,BERT,Français,12.4623187621533
14,10,7,BERT,Français,16.270880604303777
14,10,8,BERT,Français,10.487115015913073
14,10,10,BERT,Français,16.11591809781049
14,11,1,BERT,Français,0.7986439100728013
14,11,2,BERT,Français,8.747312770464081
14,11,3,BERT,Français,1.2606433529393488
14,11,4,BERT,Français,0.6351682879193625
14,11,5,BERT,Français,7.707612643344383
14,11,6,BERT,Français,11.622337877132294
14,11,7,BERT,Français,10.952714468359076
14,11,8,BERT,Français,16.101792215922316
14,11,9,BERT,Français,3.874829036504963
14,11,10,BERT,Français,15.197753150125045
14,12,1,BERT,Français,0.435175191126377
14,12,2,BERT,Français,9.543259322197114
14,12,3,BERT,Français,2.2237059346611017
14,12,4,BERT,Français,0.3548668058812345
14,12,5,BERT,Français,7.583295748130308
14,12,6,BERT,Français,10.002682153370671
14,12,7,BERT,Français,14.763464142999862
14,12,8,BERT,Français,10.033117293787395
14,12,10,BERT,Français,16.83298037775431
15,1,1,BERT,Français,4.490972993705381
15,1,2,BERT,Français,2.7958797982683707
15,1,3,BERT,Français,5.256474034963521
15,1,4,BERT,Français,7.815920701269402
15,1,5,BERT,Français,11.090459454368828
15,1,7,BERT,Français,9.829816054143771
15,1,8,BERT,Français,9.23337939972101
15,1,9,BERT,Français,13.833856842931418
15,1,10,BERT,Français,16.112256913406043
15,2,1,BERT,Français,4.315297173245832
15,2,2,BERT,Français,2.510599732735362
15,2,3,BERT,Français,3.0830109701533246
15,2,4,BERT,Français,8.26649254346971
15,2,5,BERT,Français,12.460718816405683
15,2,7,BERT,Français,8.107854111302983
15,2,8,BERT,Français,13.955543009323625
15,2,10,BERT,Français,17.953679460752074
15,3,1,BERT,Français,4.479942007998889
15,3,2,BERT,Français,4.284939154655583
15,3,3,BERT,Français,4.203974357235052
15,3,4,BERT,Français,7.8779341398909555
15,3,5,BERT,Français,9.489875716421999
15,3,7,BERT,Français,7.695621381160481
15,3,8,BERT,Français,9.06870096932053
15,3,9,BERT,Français,14.543375616241548
15,3,10,BERT,Français,15.305106972969572
15,4,1,BERT,Français,5.290072809178028
15,4,2,BERT,Français,2.968636672360683
15,4,3,BERT,Français,3.4932877066686574
15,4,4,BERT,Français,8.856871864760386
15,4,5,BERT,Français,9.262842004474138
15,4,7,BERT,Français,8.104713641289877
15,4,8,BERT,Français,12.250357938399508
15,4,10,BERT,Français,16.195990232065594
15,5,1,BERT,Français,5.346757029017127
15,5,2,BERT,Français,3.312770851136674
15,5,3,BERT,Français,0.21120342033919307
15,5,4,BERT,Français,8.013985783981019
15,5,5,BERT,Français,8.569980387140058
15,5,6,BERT,Français,0.32176727857435417
15,5,7,BERT,Français,6.944563807271649
15,5,8,BERT,Français,8.421488062727821
15,5,9,BERT,Français,13.466874080370815
15,5,10,BERT,Français,16.00824376297784
15,6,1,BERT,Français,5.077226524808394
15,6,2,BERT,Français,2.8723080411444255
15,6,3,BERT,Français,0.17919631271381686
15,6,4,BERT,Français,8.841390003631163
15,6,5,BERT,Français,8.991294586551643
15,6,6,BERT,Français,0.16919101574660186
15,6,7,BERT,Français,6.837137123262695
15,6,8,BERT,Français,12.041318437809528
15,6,10,BERT,Français,16.870817620984752
15,7,1,BERT,Français,4.390407428342233
15,7,2,BERT,Français,5.971972384534393
15,7,3,BERT,Français,0.9030444228053663
15,7,4,BERT,Français,7.325532599321826
15,7,5,BERT,Français,8.47505459110259
15,7,6,BERT,Français,2.704530778325453
15,7,7,BERT,Français,6.634213553854826
15,7,8,BERT,Français,8.7009914472301
15,7,9,BERT,Français,14.785063291417215
15,7,10,BERT,Français,15.005533045568885
15,8,1,BERT,Français,5.465372365500789
15,8,2,BERT,Français,4.295128672829193
15,8,3,BERT,Français,0.6443069407195572
15,8,4,BERT,Français,8.118434629050643
15,8,5,BERT,Français,8.199161700490258
15,8,6,BERT,Français,1.1809834631652134
15,8,7,BERT,Français,6.664388842869428
15,8,8,BERT,Français,11.846994183486451
15,8,10,BERT,Français,15.738229302711593
15,9,1,BERT,Français,5.287791460481748
15,9,2,BERT,Français,3.6591517051526954
15,9,3,BERT,Français,1.8483776575897217
15,9,4,BERT,Français,7.900927699185827
15,9,5,BERT,Français,8.967730241914145
15,9,6,BERT,Français,10.695993279963782
15,9,7,BERT,Français,7.719966702974337
15,9,8,BERT,Français,9.412438317816052
15,9,9,BERT,Français,13.349066158542497
15,9,10,BERT,Français,16.481613735440767
15,10,1,BERT,Français,4.322357126401075
15,10,2,BERT,Français,3.147110314409206
15,10,3,BERT,Français,1.745628029752906
15,10,4,BERT,Français,8.829943686225286
15,10,5,BERT,Français,8.579000246573427
15,10,6,BERT,Français,11.492997226452843
15,10,7,BERT,Français,7.344292740684108
15,10,8,BERT,Français,11.04903285207145
15,10,10,BERT,Français,17.764379700425522
15,11,1,BERT,Français,3.9905210832555453
15,11,2,BERT,Français,4.591998284014552
15,11,3,BERT,Français,1.5411478603715183
15,11,4,BERT,Français,7.580196401645585
15,11,5,BERT,Français,9.791349319380691
15,11,6,BERT,Français,10.185784273306835
15,11,7,BERT,Français,8.393634551033351
15,11,8,BERT,Français,9.425967247331975
15,11,9,BERT,Français,14.91937079091608
15,11,10,BERT,Français,15.023477129795156
15,12,1,BERT,Français,4.962124489571209
15,12,2,BERT,Français,3.392490990586152
15,12,3,BERT,Français,1.134201798218577
15,12,4,BERT,Français,8.071940632530607
15,12,5,BERT,Français,8.929880857582516
15,12,6,BERT,Français,10.040804581143936
15,12,7,BERT,Français,9.072246538060774
15,12,8,BERT,Français,12.809922154114092
15,12,10,BERT,Français,16.13869363568446
16,1,1,BERT,Français,7.5700991106300375
16,1,2,BERT,Français,8.634872494465547
16,1,3,BERT,Français,5.709607881422286
16,1,4,BERT,Français,11.08028011710135
16,1,5,BERT,Français,13.0633997993984
16,1,7,BERT,Français,10.092728616266863
16,1,8,BERT,Français,3.541572984655972
16,1,9,BERT,Français,5.587045682009656
16,1,10,BERT,Français,17.306321950029194
16,2,1,BERT,Français,7.621634622329428
16,2,2,BERT,Français,6.585256965068526
16,2,3,BERT,Français,4.59875236837402
16,2,4,BERT,Français,14.14731096202153
16,2,5,BERT,Français,11.670646810593638
16,2,7,BERT,Français,10.265862231249255
16,2,8,BERT,Français,11.015726191801775
16,2,10,BERT,Français,18.663524903382143
16,3,1,BERT,Français,7.7603233958695705
16,3,2,BERT,Français,13.454516760069444
16,3,3,BERT,Français,5.934314013749571
16,3,4,BERT,Français,12.215434042743498
16,3,5,BERT,Français,14.926753415511675
16,3,7,BERT,Français,9.005369906678222
16,3,8,BERT,Français,3.4547003601675565
16,3,9,BERT,Français,5.557310190980366
16,3,10,BERT,Français,15.347079006259985
16,4,1,BERT,Français,7.8000972027789945
16,4,2,BERT,Français,13.136068689708587
16,4,3,BERT,Français,4.319519962450267
16,4,4,BERT,Français,14.106318891337951
16,4,5,BERT,Français,14.793319463715463
16,4,7,BERT,Français,11.164968900880137
16,4,8,BERT,Français,9.962275773743887
16,4,10,BERT,Français,18.02981808374243
16,5,1,BERT,Français,8.108598692043353
16,5,2,BERT,Français,2.4928313158740183
16,5,3,BERT,Français,1.4108636763473448
16,5,4,BERT,Français,10.167561532071355
16,5,5,BERT,Français,11.704273097273981
16,5,6,BERT,Français,1.9772578319601086
16,5,7,BERT,Français,6.748689375709336
16,5,8,BERT,Français,2.9908650581512597
16,5,9,BERT,Français,5.798446180280889
16,5,10,BERT,Français,17.846603058774527
16,6,1,BERT,Français,8.793325573872526
16,6,2,BERT,Français,2.4849240203299385
16,6,3,BERT,Français,0.619030511161259
16,6,4,BERT,Français,14.513147428882693
16,6,5,BERT,Français,9.53403933152766
16,6,6,BERT,Français,0.14616125901109062
16,6,7,BERT,Français,10.690058534768795
16,6,8,BERT,Français,10.149512012850222
16,6,10,BERT,Français,17.15378654709678
16,7,1,BERT,Français,7.968192302237949
16,7,2,BERT,Français,7.968262625083205
16,7,3,BERT,Français,2.7138248247978205
16,7,4,BERT,Français,12.647471577813196
16,7,5,BERT,Français,9.995203646419142
16,7,6,BERT,Français,0.7335781622231616
16,7,7,BERT,Français,6.885439026607716
16,7,8,BERT,Français,3.134499013274084
16,7,9,BERT,Français,5.567139301402762
16,7,10,BERT,Français,16.3786231669139
16,8,1,BERT,Français,8.177294102420776
16,8,2,BERT,Français,8.820716692474873
16,8,3,BERT,Français,1.6854276805481072
16,8,4,BERT,Français,12.924572917405921
16,8,5,BERT,Français,15.704105538208434
16,8,6,BERT,Français,0.9103478023096426
16,8,7,BERT,Français,10.183255180118213
16,8,8,BERT,Français,10.891927534574522
16,8,10,BERT,Français,17.154398544491325
16,9,1,BERT,Français,7.296164105996693
16,9,2,BERT,Français,3.9407162795041453
16,9,3,BERT,Français,2.4130658621759293
16,9,4,BERT,Français,12.052485408117613
16,9,5,BERT,Français,10.508792173985539
16,9,6,BERT,Français,10.201183336976465
16,9,7,BERT,Français,6.984349982947329
16,9,8,BERT,Français,3.4676879542957466
16,9,9,BERT,Français,5.710529843587725
16,9,10,BERT,Français,17.01293527519292
16,10,1,BERT,Français,8.517705574140447
16,10,2,BERT,Français,4.335921584962431
16,10,3,BERT,Français,3.26783526620632
16,10,4,BERT,Français,14.846631357241389
16,10,5,BERT,Français,10.10547806561791
16,10,6,BERT,Français,11.159661938913013
16,10,7,BERT,Français,11.820070262726013
16,10,8,BERT,Français,10.216379842243759
16,10,10,BERT,Français,16.820200679419155
16,11,1,BERT,Français,7.887458044289692
16,11,2,BERT,Français,6.7856405582275245
16,11,3,BERT,Français,2.6150068296000364
16,11,4,BERT,Français,13.136551552764821
16,11,5,BERT,Français,10.162078290978624
16,11,6,BERT,Français,7.438826746667767
16,11,7,BERT,Français,7.458344549744549
16,11,8,BERT,Français,3.978534864925309
16,11,9,BERT,Français,5.440928246204678
16,11,10,BERT,Français,14.992126488421402
16,12,1,BERT,Français,8.024636372708727
16,12,2,BERT,Français,6.880553015812015
16,12,3,BERT,Français,3.2940882887757548
16,12,4,BERT,Français,13.5722095503067
16,12,5,BERT,Français,12.632626177298896
16,12,6,BERT,Français,9.557439392290064
16,12,7,BERT,Français,11.352218814084669
16,12,8,BERT,Français,10.479053832340357
16,12,10,BERT,Français,16.264895632671497
17,1,1,BERT,Français,11.121737433642402
17,1,2,BERT,Français,10.98563297138324
17,1,3,BERT,Français,1.9579983596251318
17,1,4,BERT,Français,24.229022933006803
17,1,5,BERT,Français,14.33603381640559
17,1,7,BERT,Français,11.148908090880079
17,1,8,BERT,Français,7.063012937748155
17,1,9,BERT,Français,10.501385098742139
17,1,10,BERT,Français,13.085980183143832
17,2,1,BERT,Français,11.337520132329152
17,2,2,BERT,Français,8.626700573475775
17,2,3,BERT,Français,3.0714097005490295
17,2,4,BERT,Français,22.176271545937645
17,2,5,BERT,Français,13.662920276428991
17,2,7,BERT,Français,12.869941677420485
17,2,8,BERT,Français,10.038157687966036
17,2,10,BERT,Français,14.752521666538199
17,3,1,BERT,Français,12.832391973889782
17,3,2,BERT,Français,10.813466029142987
17,3,3,BERT,Français,6.232420979157162
17,3,4,BERT,Français,23.44321062978989
17,3,5,BERT,Français,9.95587674226062
17,3,7,BERT,Français,10.431269502672562
17,3,8,BERT,Français,6.9814376264146265
17,3,9,BERT,Français,10.188422259896738
17,3,10,BERT,Français,13.367791635704455
17,4,1,BERT,Français,12.430599453490151
17,4,2,BERT,Français,11.86522385195259
17,4,3,BERT,Français,4.899246882072478
17,4,4,BERT,Français,24.842188806668037
17,4,5,BERT,Français,9.718394080570143
17,4,7,BERT,Français,10.805149533703572
17,4,8,BERT,Français,10.331288431994903
17,4,10,BERT,Français,13.684182921523858
17,5,1,BERT,Français,12.633262785645941
17,5,2,BERT,Français,11.543234385362931
17,5,3,BERT,Français,0.36932260202455774
17,5,4,BERT,Français,26.472684437353962
17,5,5,BERT,Français,10.630377362223776
17,5,6,BERT,Français,0.3899823326649815
17,5,7,BERT,Français,9.556079372721772
17,5,8,BERT,Français,6.244152873599696
17,5,9,BERT,Français,9.064229574822264
17,5,10,BERT,Français,11.932775739443493
17,6,1,BERT,Français,12.555127792785765
17,6,2,BERT,Français,10.907158999501029
17,6,3,BERT,Français,0.5257528934920919
17,6,4,BERT,Français,27.36888046442215
17,6,5,BERT,Français,11.542419476339424
17,6,6,BERT,Français,0.19653230254283285
17,6,7,BERT,Français,13.352181492818378
17,6,8,BERT,Français,10.282542790173549
17,6,10,BERT,Français,12.505654407620938
17,7,1,BERT,Français,12.247264420134231
17,7,2,BERT,Français,9.613613838888368
17,7,3,BERT,Français,2.966096640311045
17,7,4,BERT,Français,25.92725764179555
17,7,5,BERT,Français,10.558760414963773
17,7,6,BERT,Français,1.7346785481324498
17,7,7,BERT,Français,8.721349914843044
17,7,8,BERT,Français,5.510460449136859
17,7,9,BERT,Français,9.205970715672304
17,7,10,BERT,Français,11.512764705339023
17,8,1,BERT,Français,12.271501488037314
17,8,2,BERT,Français,10.709464871118879
17,8,3,BERT,Français,1.4976500003740423
17,8,4,BERT,Français,26.207133267543234
17,8,5,BERT,Français,10.121299347536326
17,8,6,BERT,Français,4.13833223654468
17,8,7,BERT,Français,10.699142241198885
17,8,8,BERT,Français,9.321765451463524
17,8,10,BERT,Français,12.221175498200598
17,9,1,BERT,Français,12.570685211647573
17,9,2,BERT,Français,10.639062921610114
17,9,3,BERT,Français,0.5811422819920041
17,9,4,BERT,Français,25.064443657382203
17,9,5,BERT,Français,11.018038570695929
17,9,6,BERT,Français,9.368999842658907
17,9,7,BERT,Français,11.09976611185235
17,9,8,BERT,Français,6.72162441922029
17,9,9,BERT,Français,9.1597568438718
17,9,10,BERT,Français,12.494371471832848
17,10,1,BERT,Français,11.330560288616523
17,10,2,BERT,Français,8.840026910809094
17,10,3,BERT,Français,0.9534451460193695
17,10,4,BERT,Français,23.91218886511097
17,10,5,BERT,Français,12.04345660533133
17,10,6,BERT,Français,10.36996378119034
17,10,7,BERT,Français,12.169148569006211
17,10,8,BERT,Français,10.500190235426777
17,10,10,BERT,Français,13.777332285275724
17,11,1,BERT,Français,12.400572109820656
17,11,2,BERT,Français,9.734826798914273
17,11,3,BERT,Français,3.2717715930731446
17,11,4,BERT,Français,24.545183890944937
17,11,5,BERT,Français,9.951328047519965
17,11,6,BERT,Français,6.973043016604774
17,11,7,BERT,Français,8.841751051597218
17,11,8,BERT,Français,6.284640595910121
17,11,9,BERT,Français,9.487623013751666
17,11,10,BERT,Français,11.713681395889965
17,12,1,BERT,Français,13.272585120228184
17,12,2,BERT,Français,11.557014374947375
17,12,3,BERT,Français,2.337328691125582
17,12,4,BERT,Français,28.513999749231644
17,12,5,BERT,Français,9.898824498399884
17,12,6,BERT,Français,10.618782902747562
17,12,7,BERT,Français,11.812599897535042
17,12,8,BERT,Français,9.531485579614232
17,12,10,BERT,Français,14.690209901521524
18,1,1,BERT,Français,13.541567852882935
18,1,2,BERT,Français,8.219583685177184
18,1,3,BERT,Français,5.460487236541295
18,1,4,BERT,Français,11.56786402581388
18,1,5,BERT,Français,24.03616948380011
18,1,7,BERT,Français,9.00415997478836
18,1,8,BERT,Français,17.938020255223933
18,1,9,BERT,Français,13.53024628630924
18,1,10,BERT,Français,15.185049714965906
18,2,1,BERT,Français,11.985168526491805
18,2,2,BERT,Français,11.337178120149987
18,2,3,BERT,Français,4.208765854153913
18,2,4,BERT,Français,12.331591284297346
18,2,5,BERT,Français,24.606370078699157
18,2,7,BERT,Français,8.769523597364755
18,2,8,BERT,Français,17.109498392669654
18,2,10,BERT,Français,15.274379013285838
18,3,1,BERT,Français,14.293264340159453
18,3,2,BERT,Français,8.92358853469626
18,3,3,BERT,Français,6.02748623657006
18,3,4,BERT,Français,11.583306699406538
18,3,5,BERT,Français,25.55918315961639
18,3,7,BERT,Français,9.052342285648592
18,3,8,BERT,Français,17.712736841923846
18,3,9,BERT,Français,14.314602934658595
18,3,10,BERT,Français,17.5993691193937
18,4,1,BERT,Français,13.082827447000227
18,4,2,BERT,Français,8.494187719353349
18,4,3,BERT,Français,6.267701403540845
18,4,4,BERT,Français,11.06656443932415
18,4,5,BERT,Français,26.985316628676276
18,4,7,BERT,Français,6.281727497926139
18,4,8,BERT,Français,16.50004210239915
18,4,10,BERT,Français,16.83515965311998
18,5,1,BERT,Français,12.894148065154226
18,5,2,BERT,Français,9.19722728217447
18,5,3,BERT,Français,3.243153582847039
18,5,4,BERT,Français,10.807572475015371
18,5,5,BERT,Français,22.673417864652272
18,5,6,BERT,Français,5.2414280640826085
18,5,7,BERT,Français,8.537650256164671
18,5,8,BERT,Français,17.83524526022955
18,5,9,BERT,Français,13.923436523517122
18,5,10,BERT,Français,16.02162452085054
18,6,1,BERT,Français,12.703473724191968
18,6,2,BERT,Français,9.691228814521777
18,6,3,BERT,Français,1.6347003879469275
18,6,4,BERT,Français,10.270745628845487
18,6,5,BERT,Français,23.748949622561895
18,6,6,BERT,Français,7.16303479769372
18,6,7,BERT,Français,6.172666794312827
18,6,8,BERT,Français,16.89768144359353
18,6,10,BERT,Français,13.877890998384421
18,7,1,BERT,Français,14.172111040696121
18,7,2,BERT,Français,11.62570631236885
18,7,3,BERT,Français,4.107665640298046
18,7,4,BERT,Français,12.200497417574867
18,7,5,BERT,Français,24.17822971537611
18,7,6,BERT,Français,4.625853596568326
18,7,7,BERT,Français,6.85897915681651
18,7,8,BERT,Français,15.667925060391298
18,7,9,BERT,Français,14.334973718699736
18,7,10,BERT,Français,15.722701530936853
18,8,1,BERT,Français,13.733478363709004
18,8,2,BERT,Français,9.646185779550681
18,8,3,BERT,Français,1.6505250561804414
18,8,4,BERT,Français,11.614463400590518
18,8,5,BERT,Français,23.951637190109572
18,8,6,BERT,Français,2.035553276035354
18,8,7,BERT,Français,4.2614229000586885
18,8,8,BERT,Français,16.224544539795666
18,8,10,BERT,Français,16.40851098122087
18,9,1,BERT,Français,14.291626694698142
18,9,2,BERT,Français,9.290200456926543
18,9,3,BERT,Français,1.9581014318291847
18,9,4,BERT,Français,11.92907572508276
18,9,5,BERT,Français,20.833745876293282
18,9,6,BERT,Français,10.577382363908729
18,9,7,BERT,Français,8.125612841962425
18,9,8,BERT,Français,18.180448079511255
18,9,9,BERT,Français,12.455257195505583
18,9,10,BERT,Français,14.44292257726686
18,10,1,BERT,Français,12.640040704149884
18,10,2,BERT,Français,9.027435929022664
18,10,3,BERT,Français,2.946206994209675
18,10,4,BERT,Français,11.091325465465394
18,10,5,BERT,Français,21.346294203266293
18,10,6,BERT,Français,12.49828609752911
18,10,7,BERT,Français,6.706575922758515
18,10,8,BERT,Français,16.6407693478405
18,10,10,BERT,Français,13.255084267408165
18,11,1,BERT,Français,14.238035941456538
18,11,2,BERT,Français,9.91133564212009
18,11,3,BERT,Français,3.28198269122132
18,11,4,BERT,Français,12.240188600446157
18,11,5,BERT,Français,24.365536892566517
18,11,6,BERT,Français,11.146961108577147
18,11,7,BERT,Français,6.253931763902546
18,11,8,BERT,Français,16.014356070338863
18,11,9,BERT,Français,13.033998675800483
18,11,10,BERT,Français,15.730157497617293
18,12,1,BERT,Français,13.635934962325763
18,12,2,BERT,Français,7.5078038963884035
18,12,3,BERT,Français,5.214283640074119
18,12,4,BERT,Français,12.616153613601
18,12,5,BERT,Français,23.706305388979242
18,12,6,BERT,Français,10.647485586533268
18,12,7,BERT,Français,5.087565991532643
18,12,8,BERT,Français,16.958695953018513
18,12,10,BERT,Français,16.913818735523776
19,1,1,BERT,Français,6.8850341643938675
